,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
53893,2016,2016,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.2,58.2,,,50.0,65.9,Race/Ethnicity,"White, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53894,2016,2016,NY,New York,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,68.6,68.6,,,65.6,71.5,Race/Ethnicity,"White, non-Hispanic",,,,,"(42.82700103200045, -75.54397042699964)",,36,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53895,2016,2016,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.0,71.0,,,66.5,75.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53896,2016,2016,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.7,60.7,,,55.8,65.4,Race/Ethnicity,"White, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53897,2016,2016,OH,Ohio,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,70.8,70.8,,,67.1,74.3,Race/Ethnicity,"White, non-Hispanic",,,,,"(40.06021014100048, -82.40426005599966)",,39,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53898,2016,2016,OK,Oklahoma,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,64.7,64.7,,,59.9,69.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(35.47203135600046, -97.52107021399968)",,40,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53899,2016,2016,OR,Oregon,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.2,60.2,,,56.0,64.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(44.56744942400047, -120.15503132599969)",,41,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53900,2016,2016,PA,Pennsylvania,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,61.8,61.8,,,57.3,66.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(40.79373015200048, -77.86070029399963)",,42,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53901,2016,2016,RI,Rhode Island,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,77.6,77.6,,,71.5,82.6,Race/Ethnicity,"White, non-Hispanic",,,,,"(41.70828019300046, -71.52247031399963)",,44,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53902,2016,2016,SC,South Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,54.6,54.6,,,50.1,59.1,Race/Ethnicity,"White, non-Hispanic",,,,,"(33.998821303000454, -81.04537120699968)",,45,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53903,2016,2016,SD,South Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.5,71.5,,,65.6,76.8,Race/Ethnicity,"White, non-Hispanic",,,,,"(44.353130053000484, -100.3735306369997)",,46,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53904,2016,2016,TN,Tennessee,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,64.3,64.3,,,59.2,69.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(35.68094058000048, -85.77449091399967)",,47,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53905,2016,2016,TX,Texas,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,63.6,63.6,,,57.9,69.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(31.827240407000488, -99.42677020599967)",,48,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53906,2016,2016,UT,Utah,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,55.2,55.2,,,52.1,58.3,Race/Ethnicity,"White, non-Hispanic",,,,,"(39.360700171000474, -111.58713063499971)",,49,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53907,2016,2016,VT,Vermont,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,66.5,66.5,,,61.8,71.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(43.62538123900049, -72.51764079099962)",,50,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53908,2016,2016,VA,Virginia,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67.9,67.9,,,64.0,71.5,Race/Ethnicity,"White, non-Hispanic",,,,,"(37.54268067400045, -78.45789046299967)",,51,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53909,2016,2016,WA,Washington,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,61.0,61.0,,,58.0,63.9,Race/Ethnicity,"White, non-Hispanic",,,,,"(47.52227862900048, -120.47001078999972)",,53,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53910,2016,2016,WV,West Virginia,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,72.2,72.2,,,69.0,75.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(38.66551020200046, -80.71264013499967)",,54,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53911,2016,2016,WI,Wisconsin,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67.0,67.0,,,61.9,71.8,Race/Ethnicity,"White, non-Hispanic",,,,,"(44.39319117400049, -89.81637074199966)",,55,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53912,2016,2016,WY,Wyoming,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,62.1,62.1,,,55.7,68.1,Race/Ethnicity,"White, non-Hispanic",,,,,"(43.23554134300048, -108.10983035299967)",,56,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53913,2016,2016,GU,Guam,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,"(13.444304, 144.793731)",,66,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53914,2016,2016,PR,Puerto Rico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,"(18.220833, -66.590149)",,72,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53915,2016,2016,VI,Virgin Islands,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic",,,,,"(18.335765, -64.896335)",,78,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
53916,2016,2016,AL,Alabama,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,75.2,75.2,,,69.8,80.0,Race/Ethnicity,"Black, non-Hispanic",,,,,"(32.84057112200048, -86.63186076199969)",,1,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53917,2016,2016,AK,Alaska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(64.84507995700051, -147.72205903599973)",,2,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53918,2016,2016,AZ,Arizona,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(34.865970280000454, -111.76381127699972)",,4,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53919,2016,2016,AR,Arkansas,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,75.7,75.7,,,61.1,86.1,Race/Ethnicity,"Black, non-Hispanic",,,,,"(34.74865012400045, -92.27449074299966)",,5,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53920,2016,2016,CA,California,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,73.0,73.0,,,61.3,82.2,Race/Ethnicity,"Black, non-Hispanic",,,,,"(37.63864012300047, -120.99999953799971)",,6,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53921,2016,2016,CO,Colorado,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(38.843840757000464, -106.13361092099967)",,8,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53922,2016,2016,CT,Connecticut,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,83.1,83.1,,,73.4,89.8,Race/Ethnicity,"Black, non-Hispanic",,,,,"(41.56266102000046, -72.64984095199964)",,9,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53923,2016,2016,DE,Delaware,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,86.1,86.1,,,77.3,91.8,Race/Ethnicity,"Black, non-Hispanic",,,,,"(39.008830667000495, -75.57774116799965)",,10,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53924,2016,2016,DC,District of Columbia,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,93.2,93.2,,,90.3,95.3,Race/Ethnicity,"Black, non-Hispanic",,,,,"(38.907192, -77.036871)",,11,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53925,2016,2016,FL,Florida,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,79.2,79.2,,,72.2,84.9,Race/Ethnicity,"Black, non-Hispanic",,,,,"(28.932040377000476, -81.92896053899966)",,12,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53926,2016,2016,GA,Georgia,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,80.8,80.8,,,74.5,85.8,Race/Ethnicity,"Black, non-Hispanic",,,,,"(32.83968109300048, -83.62758034599966)",,13,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53927,2016,2016,HI,Hawaii,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(21.304850435000446, -157.85774940299973)",,15,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53928,2016,2016,ID,Idaho,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(43.682630005000476, -114.3637300419997)",,16,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53929,2016,2016,IL,Illinois,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,87.0,87.0,,,79.7,91.9,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.48501028300046, -88.99771017799969)",,17,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53930,2016,2016,IN,Indiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,73.3,73.3,,,62.4,81.9,Race/Ethnicity,"Black, non-Hispanic",,,,,"(39.766910452000445, -86.14996019399968)",,18,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53931,2016,2016,IA,Iowa,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(42.46940091300047, -93.81649055599968)",,19,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53932,2016,2016,KS,Kansas,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.0,60.0,,,43.6,74.5,Race/Ethnicity,"Black, non-Hispanic",,,,,"(38.34774030000045, -98.20078122699965)",,20,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53933,2016,2016,KY,Kentucky,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,76.0,76.0,,,64.9,84.4,Race/Ethnicity,"Black, non-Hispanic",,,,,"(37.645970271000465, -84.77497104799966)",,21,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53934,2016,2016,LA,Louisiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,77.3,77.3,,,69.3,83.7,Race/Ethnicity,"Black, non-Hispanic",,,,,"(31.31266064400046, -92.44568007099969)",,22,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53935,2016,2016,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53936,2016,2016,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,80.6,80.6,,,76.4,84.2,Race/Ethnicity,"Black, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53937,2016,2016,MA,Massachusetts,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,80.1,80.1,,,67.9,88.5,Race/Ethnicity,"Black, non-Hispanic",,,,,"(42.27687047000046, -72.08269067499964)",,25,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53938,2016,2016,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,79.9,79.9,,,73.4,85.1,Race/Ethnicity,"Black, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53939,2016,2016,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,77.8,77.8,,,69.0,84.6,Race/Ethnicity,"Black, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53940,2016,2016,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,77.7,77.7,,,71.9,82.6,Race/Ethnicity,"Black, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53941,2016,2016,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,69.4,69.4,,,55.2,80.7,Race/Ethnicity,"Black, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53942,2016,2016,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53943,2016,2016,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.9,71.9,,,55.3,84.2,Race/Ethnicity,"Black, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53944,2016,2016,NV,Nevada,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(39.493240390000494, -117.07184056399967)",,32,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53945,2016,2016,NH,New Hampshire,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(43.65595011300047, -71.50036091999965)",,33,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53946,2016,2016,NJ,New Jersey,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,91.1,91.1,,,83.2,95.5,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53947,2016,2016,NM,New Mexico,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53948,2016,2016,NY,New York,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,83.6,83.6,,,78.4,87.8,Race/Ethnicity,"Black, non-Hispanic",,,,,"(42.82700103200045, -75.54397042699964)",,36,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53949,2016,2016,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,79.5,79.5,,,73.2,84.6,Race/Ethnicity,"Black, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53950,2016,2016,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53951,2016,2016,OH,Ohio,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,78.8,78.8,,,69.5,85.8,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.06021014100048, -82.40426005599966)",,39,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53952,2016,2016,OK,Oklahoma,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,78.8,78.8,,,65.7,87.8,Race/Ethnicity,"Black, non-Hispanic",,,,,"(35.47203135600046, -97.52107021399968)",,40,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53953,2016,2016,OR,Oregon,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(44.56744942400047, -120.15503132599969)",,41,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53954,2016,2016,PA,Pennsylvania,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,83.3,83.3,,,74.5,89.5,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.79373015200048, -77.86070029399963)",,42,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53955,2016,2016,RI,Rhode Island,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(41.70828019300046, -71.52247031399963)",,44,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53956,2016,2016,SC,South Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,72.6,72.6,,,67.5,77.2,Race/Ethnicity,"Black, non-Hispanic",,,,,"(33.998821303000454, -81.04537120699968)",,45,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53957,2016,2016,SD,South Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(44.353130053000484, -100.3735306369997)",,46,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
53958,2016,2016,TN,Tennessee,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,77.7,77.7,,,68.0,85.2,Race/Ethnicity,"Black, non-Hispanic",,,,,"(35.68094058000048, -85.77449091399967)",,47,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
