,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
39065,2016,2016,NV,Nevada,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,3.1,3.1,,,2.5,3.8,Overall,Overall,,,,,"(39.493240390000494, -117.07184056399967)",,32,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39066,2016,2016,NH,New Hampshire,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.4,2.4,,,1.9,2.9,Overall,Overall,,,,,"(43.65595011300047, -71.50036091999965)",,33,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39067,2016,2016,NJ,New Jersey,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.4,2.4,,,1.9,3.0,Overall,Overall,,,,,"(40.13057004800049, -74.27369128799967)",,34,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39068,2016,2016,NM,New Mexico,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.7,2.7,,,2.3,3.3,Overall,Overall,,,,,"(34.52088095200048, -106.24058098499967)",,35,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39069,2016,2016,NY,New York,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.2,2.2,,,2.0,2.6,Overall,Overall,,,,,"(42.82700103200045, -75.54397042699964)",,36,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39070,2016,2016,NC,North Carolina,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,3.0,3.0,,,2.6,3.5,Overall,Overall,,,,,"(35.466220975000454, -79.15925046299964)",,37,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39071,2016,2016,ND,North Dakota,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.4,2.4,,,2.0,2.9,Overall,Overall,,,,,"(47.47531977900047, -100.11842104899966)",,38,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39072,2016,2016,OH,Ohio,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.6,2.6,,,2.3,3.0,Overall,Overall,,,,,"(40.06021014100048, -82.40426005599966)",,39,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39073,2016,2016,OK,Oklahoma,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,3.1,3.1,,,2.6,3.7,Overall,Overall,,,,,"(35.47203135600046, -97.52107021399968)",,40,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39074,2016,2016,OR,Oregon,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.9,2.9,,,2.4,3.4,Overall,Overall,,,,,"(44.56744942400047, -120.15503132599969)",,41,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39075,2016,2016,PA,Pennsylvania,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.2,2.2,,,1.8,2.6,Overall,Overall,,,,,"(40.79373015200048, -77.86070029399963)",,42,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39076,2016,2016,RI,Rhode Island,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.1,2.1,,,1.7,2.5,Overall,Overall,,,,,"(41.70828019300046, -71.52247031399963)",,44,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39077,2016,2016,SC,South Carolina,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.7,2.7,,,2.3,3.0,Overall,Overall,,,,,"(33.998821303000454, -81.04537120699968)",,45,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39078,2016,2016,SD,South Dakota,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.3,2.3,,,1.7,3.1,Overall,Overall,,,,,"(44.353130053000484, -100.3735306369997)",,46,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39079,2016,2016,TN,Tennessee,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.8,2.8,,,2.4,3.3,Overall,Overall,,,,,"(35.68094058000048, -85.77449091399967)",,47,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39080,2016,2016,TX,Texas,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.8,2.8,,,2.3,3.4,Overall,Overall,,,,,"(31.827240407000488, -99.42677020599967)",,48,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39081,2016,2016,UT,Utah,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.7,2.7,,,2.4,3.1,Overall,Overall,,,,,"(39.360700171000474, -111.58713063499971)",,49,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39082,2016,2016,VT,Vermont,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.6,2.6,,,2.1,3.1,Overall,Overall,,,,,"(43.62538123900049, -72.51764079099962)",,50,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39083,2016,2016,VA,Virginia,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.4,2.4,,,2.0,2.8,Overall,Overall,,,,,"(37.54268067400045, -78.45789046299967)",,51,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39084,2016,2016,WA,Washington,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,3.1,3.1,,,2.8,3.4,Overall,Overall,,,,,"(47.52227862900048, -120.47001078999972)",,53,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39085,2016,2016,WV,West Virginia,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,3.1,3.1,,,2.8,3.6,Overall,Overall,,,,,"(38.66551020200046, -80.71264013499967)",,54,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39086,2016,2016,WI,Wisconsin,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.5,2.5,,,2.0,3.2,Overall,Overall,,,,,"(44.39319117400049, -89.81637074199966)",,55,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39087,2016,2016,WY,Wyoming,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,1.6,1.6,,,1.2,2.2,Overall,Overall,,,,,"(43.23554134300048, -108.10983035299967)",,56,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39088,2016,2016,GU,Guam,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.4,2.4,,,1.6,3.6,Overall,Overall,,,,,"(13.444304, 144.793731)",,66,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39089,2016,2016,PR,Puerto Rico,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,3.4,3.4,,,2.8,4.0,Overall,Overall,,,,,"(18.220833, -66.590149)",,72,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39090,2016,2016,VI,Virgin Islands,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,1.5,1.5,,,0.9,2.8,Overall,Overall,,,,,"(18.335765, -64.896335)",,78,CKD,CKD3_0,AGEADJPREV,OVERALL,OVR,,,,
39091,2016,2016,US,United States,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.6,2.6,***,US Median based on the number of participating states and/or excluding states with sample size below 50 or relative standard error above 30%,2.4,2.8,Gender,Male,,,,,,,59,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39092,2016,2016,AL,Alabama,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.3,3.3,,,2.6,4.2,Gender,Male,,,,,"(32.84057112200048, -86.63186076199969)",,1,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39093,2016,2016,AK,Alaska,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Male,,,,,"(64.84507995700051, -147.72205903599973)",,2,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39094,2016,2016,AZ,Arizona,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.3,3.3,,,2.6,4.2,Gender,Male,,,,,"(34.865970280000454, -111.76381127699972)",,4,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39095,2016,2016,AR,Arkansas,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.5,3.5,,,2.5,4.9,Gender,Male,,,,,"(34.74865012400045, -92.27449074299966)",,5,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39096,2016,2016,CA,California,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.6,2.6,,,2.1,3.2,Gender,Male,,,,,"(37.63864012300047, -120.99999953799971)",,6,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39097,2016,2016,CO,Colorado,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,1.8,1.8,,,1.5,2.3,Gender,Male,,,,,"(38.843840757000464, -106.13361092099967)",,8,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39098,2016,2016,CT,Connecticut,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.7,2.7,,,2.2,3.3,Gender,Male,,,,,"(41.56266102000046, -72.64984095199964)",,9,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39099,2016,2016,DE,Delaware,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.1,3.1,,,2.3,4.2,Gender,Male,,,,,"(39.008830667000495, -75.57774116799965)",,10,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39100,2016,2016,DC,District of Columbia,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.0,2.0,,,1.5,2.8,Gender,Male,,,,,"(38.907192, -77.036871)",,11,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39101,2016,2016,FL,Florida,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.9,2.9,,,2.4,3.3,Gender,Male,,,,,"(28.932040377000476, -81.92896053899966)",,12,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39102,2016,2016,GA,Georgia,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.6,3.6,,,2.8,4.6,Gender,Male,,,,,"(32.83968109300048, -83.62758034599966)",,13,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39103,2016,2016,HI,Hawaii,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.8,3.8,,,3.0,4.8,Gender,Male,,,,,"(21.304850435000446, -157.85774940299973)",,15,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39104,2016,2016,ID,Idaho,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.0,2.0,,,1.5,2.7,Gender,Male,,,,,"(43.682630005000476, -114.3637300419997)",,16,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39105,2016,2016,IL,Illinois,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.1,3.1,,,2.4,4.0,Gender,Male,,,,,"(40.48501028300046, -88.99771017799969)",,17,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39106,2016,2016,IN,Indiana,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.3,2.3,,,1.9,2.8,Gender,Male,,,,,"(39.766910452000445, -86.14996019399968)",,18,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39107,2016,2016,IA,Iowa,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.0,2.0,,,1.5,2.7,Gender,Male,,,,,"(42.46940091300047, -93.81649055599968)",,19,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39108,2016,2016,KS,Kansas,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.2,2.2,,,1.8,2.6,Gender,Male,,,,,"(38.34774030000045, -98.20078122699965)",,20,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39109,2016,2016,KY,Kentucky,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.8,3.8,,,3.1,4.6,Gender,Male,,,,,"(37.645970271000465, -84.77497104799966)",,21,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39110,2016,2016,LA,Louisiana,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.1,3.1,,,2.3,4.1,Gender,Male,,,,,"(31.31266064400046, -92.44568007099969)",,22,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39111,2016,2016,ME,Maine,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.2,2.2,,,1.6,2.9,Gender,Male,,,,,"(45.254228894000505, -68.98503133599962)",,23,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39112,2016,2016,MD,Maryland,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.6,2.6,,,2.1,3.2,Gender,Male,,,,,"(39.29058096400047, -76.60926011099963)",,24,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39113,2016,2016,MA,Massachusetts,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.5,2.5,,,1.9,3.2,Gender,Male,,,,,"(42.27687047000046, -72.08269067499964)",,25,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39114,2016,2016,MI,Michigan,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.2,3.2,,,2.7,3.7,Gender,Male,,,,,"(44.6613195430005, -84.71439026999968)",,26,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39115,2016,2016,MN,Minnesota,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.2,2.2,,,1.9,2.6,Gender,Male,,,,,"(46.35564873600049, -94.79420050299967)",,27,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39116,2016,2016,MS,Mississippi,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.8,3.8,,,2.7,5.3,Gender,Male,,,,,"(32.745510099000455, -89.53803082499968)",,28,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39117,2016,2016,MO,Missouri,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.8,3.8,,,2.9,4.8,Gender,Male,,,,,"(38.635790776000476, -92.56630005299968)",,29,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39118,2016,2016,MT,Montana,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.3,2.3,,,1.7,3.0,Gender,Male,,,,,"(47.06652897200047, -109.42442064499971)",,30,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39119,2016,2016,NE,Nebraska,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.2,2.2,,,1.8,2.8,Gender,Male,,,,,"(41.6410409880005, -99.36572062299967)",,31,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39120,2016,2016,NV,Nevada,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.8,3.8,,,2.8,5.2,Gender,Male,,,,,"(39.493240390000494, -117.07184056399967)",,32,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39121,2016,2016,NH,New Hampshire,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.1,2.1,,,1.6,2.8,Gender,Male,,,,,"(43.65595011300047, -71.50036091999965)",,33,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39122,2016,2016,NJ,New Jersey,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.3,3.3,,,2.3,4.5,Gender,Male,,,,,"(40.13057004800049, -74.27369128799967)",,34,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39123,2016,2016,NM,New Mexico,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.5,2.5,,,1.9,3.4,Gender,Male,,,,,"(34.52088095200048, -106.24058098499967)",,35,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39124,2016,2016,NY,New York,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.4,2.4,,,2.0,2.8,Gender,Male,,,,,"(42.82700103200045, -75.54397042699964)",,36,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39125,2016,2016,NC,North Carolina,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.9,2.9,,,2.3,3.6,Gender,Male,,,,,"(35.466220975000454, -79.15925046299964)",,37,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39126,2016,2016,ND,North Dakota,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.3,2.3,,,1.7,3.0,Gender,Male,,,,,"(47.47531977900047, -100.11842104899966)",,38,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39127,2016,2016,OH,Ohio,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.6,2.6,,,2.1,3.2,Gender,Male,,,,,"(40.06021014100048, -82.40426005599966)",,39,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39128,2016,2016,OK,Oklahoma,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.7,2.7,,,2.1,3.6,Gender,Male,,,,,"(35.47203135600046, -97.52107021399968)",,40,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39129,2016,2016,OR,Oregon,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.4,2.4,,,1.8,3.1,Gender,Male,,,,,"(44.56744942400047, -120.15503132599969)",,41,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39130,2016,2016,PA,Pennsylvania,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.5,2.5,,,1.9,3.3,Gender,Male,,,,,"(40.79373015200048, -77.86070029399963)",,42,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39131,2016,2016,RI,Rhode Island,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.1,2.1,,,1.6,2.9,Gender,Male,,,,,"(41.70828019300046, -71.52247031399963)",,44,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39132,2016,2016,SC,South Carolina,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.8,2.8,,,2.3,3.4,Gender,Male,,,,,"(33.998821303000454, -81.04537120699968)",,45,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39133,2016,2016,SD,South Dakota,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.4,2.4,,,1.7,3.5,Gender,Male,,,,,"(44.353130053000484, -100.3735306369997)",,46,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39134,2016,2016,TN,Tennessee,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.8,2.8,,,2.2,3.5,Gender,Male,,,,,"(35.68094058000048, -85.77449091399967)",,47,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39135,2016,2016,TX,Texas,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.4,2.4,,,1.8,3.3,Gender,Male,,,,,"(31.827240407000488, -99.42677020599967)",,48,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39136,2016,2016,UT,Utah,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.2,2.2,,,1.8,2.8,Gender,Male,,,,,"(39.360700171000474, -111.58713063499971)",,49,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39137,2016,2016,VT,Vermont,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.5,2.5,,,1.9,3.3,Gender,Male,,,,,"(43.62538123900049, -72.51764079099962)",,50,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39138,2016,2016,VA,Virginia,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.6,2.6,,,2.1,3.3,Gender,Male,,,,,"(37.54268067400045, -78.45789046299967)",,51,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39139,2016,2016,WA,Washington,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.3,2.3,,,2.0,2.7,Gender,Male,,,,,"(47.52227862900048, -120.47001078999972)",,53,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39140,2016,2016,WV,West Virginia,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.2,3.2,,,2.6,3.9,Gender,Male,,,,,"(38.66551020200046, -80.71264013499967)",,54,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39141,2016,2016,WI,Wisconsin,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,2.3,2.3,,,1.7,3.1,Gender,Male,,,,,"(44.39319117400049, -89.81637074199966)",,55,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39142,2016,2016,WY,Wyoming,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,1.4,1.4,,,0.9,2.2,Gender,Male,,,,,"(43.23554134300048, -108.10983035299967)",,56,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39143,2016,2016,GU,Guam,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,1.9,1.9,,,1.2,3.1,Gender,Male,,,,,"(13.444304, 144.793731)",,66,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39144,2016,2016,PR,Puerto Rico,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,3.6,3.6,,,2.7,4.7,Gender,Male,,,,,"(18.220833, -66.590149)",,72,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39145,2016,2016,VI,Virgin Islands,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Gender,Male,,,,,"(18.335765, -64.896335)",,78,CKD,CKD3_0,CRDPREV,GENDER,GENM,,,,
39146,2016,2016,US,United States,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.5,2.5,***,US Median based on the number of participating states and/or excluding states with sample size below 50 or relative standard error above 30%,2.3,2.6,Gender,Male,,,,,,,59,CKD,CKD3_0,AGEADJPREV,GENDER,GENM,,,,
39147,2016,2016,AL,Alabama,BRFSS,Chronic Kidney Disease,Prevalence of chronic kidney disease among adults aged >= 18 years,,%,Age-adjusted Prevalence,3.1,3.1,,,2.5,4.0,Gender,Male,,,,,"(32.84057112200048, -86.63186076199969)",,1,CKD,CKD3_0,AGEADJPREV,GENDER,GENM,,,,
